0.002744,0.075278,0.000000,0.075341,0.000000,0.169975,0.170108,200
0.002940,0.092238,0.000000,0.092301,0.000000,0.187220,0.187313,200
0.002754,0.082735,0.000000,0.082801,0.000000,0.198935,0.199057,200
0.002774,0.114152,0.000000,0.114212,0.000000,0.212577,0.212647,200
0.002819,0.118428,0.000000,0.118504,0.000000,0.175127,0.175186,200
0.002819,0.117608,0.000000,0.117670,0.000000,0.194617,0.194754,200
0.002807,0.061533,0.000000,0.061596,0.000000,0.139666,0.139720,200
0.002769,0.050621,0.000000,0.050697,0.000000,0.094772,0.094826,200
0.002795,0.069544,0.000000,0.069613,0.000000,0.163615,0.163698,200
0.002818,0.080990,0.000000,0.081053,0.000000,0.165350,0.165415,200
0.002812,0.061351,0.000000,0.061410,0.000000,0.000000,1.001406,000
0.002827,0.132872,0.000000,0.132932,0.000000,0.600303,0.600429,200
0.002896,0.240305,0.000000,0.240369,0.000000,0.358716,0.358811,200
0.002783,0.087130,0.000000,0.087193,0.000000,0.180332,0.180395,200
0.002819,0.061809,0.000000,0.061867,0.000000,0.146515,0.146577,200
0.002823,0.097902,0.000000,0.097966,0.000000,0.159617,0.159662,200
0.002832,0.088627,0.000000,0.088692,0.000000,0.193584,0.193704,200
0.002813,0.099349,0.000000,0.099418,0.000000,0.195205,0.195266,200
0.002841,0.069194,0.000000,0.069255,0.000000,0.153468,0.153554,200
0.002821,0.065840,0.000000,0.065918,0.000000,0.159284,0.159344,200
0.002810,0.080701,0.000000,0.080762,0.000000,0.180950,0.181020,200
0.002724,0.092987,0.000000,0.093050,0.000000,0.298848,0.298969,200
0.002823,0.090751,0.000000,0.090821,0.000000,0.182612,0.182689,200
0.002806,0.093740,0.000000,0.093800,0.000000,0.169878,0.169943,200
0.002773,0.077465,0.000000,0.077539,0.000000,0.160411,0.160482,200
0.002791,0.063482,0.000000,0.063553,0.000000,0.117032,0.117159,200
0.002749,0.166834,0.000000,0.166898,0.000000,0.272174,0.272282,200
0.002757,0.066159,0.000000,0.066222,0.000000,0.116225,0.116294,200
0.002881,0.065626,0.000000,0.065685,0.000000,0.114384,0.114431,200
0.002752,0.055538,0.000000,0.055609,0.000000,0.109979,0.110034,200
0.002755,0.052122,0.000000,0.052233,0.000000,0.097179,0.097259,200
0.002770,0.046196,0.000000,0.046261,0.000000,0.090713,0.090755,200
0.002798,0.050267,0.000000,0.050354,0.000000,0.092753,0.092813,200
0.002836,0.052976,0.000000,0.053037,0.000000,0.105363,0.105412,200
0.002838,0.052498,0.000000,0.052563,0.000000,0.095998,0.096042,200
0.002806,0.058450,0.000000,0.058513,0.000000,0.125055,0.125128,200
0.002810,0.076795,0.000000,0.076854,0.000000,0.000000,1.000824,000
0.002874,0.091970,0.000000,0.092032,0.000000,0.221836,0.221979,200
0.002778,0.113806,0.000000,0.113903,0.000000,0.258040,0.258162,200
0.002823,0.074045,0.000000,0.074105,0.000000,0.207619,0.207758,200
0.002835,0.069393,0.000000,0.069473,0.000000,0.172265,0.172390,200
0.002773,0.099149,0.000000,0.099211,0.000000,0.214937,0.215043,200
0.002779,0.100295,0.000000,0.100363,0.000000,0.167686,0.167733,200
